code,name,open,latestPrice,volume,volumeRatio,pe,pb,eps
VSAT,卫讯公司,69.35,68.88,374744,1.124895,0,2.178947,-1.569878
OCSI,Fifth Street Senior Floating Rate,8.28,8.2,38659,0.744178,0,0.827623,-0.072944
NFEC,能发伟业,7.12,7.15,514394,2.91216,0,2.14924,-0.41237
SQNS,Sequans Communications,1.01,1.02,96963,0.483584,0,10.601367,-0.364516
LOGI,罗技,34.18,34.61,200549,0.981543,26.623078,6.153948,1.3
RHI,罗伯特哈夫,62.97,62.99,899078,0.782336,20.758806,6.832341,3.034375
NQP,Nuveen Pennsylvania Investment Q,12.23,12.19,85238,1.238644,19.947471,0.82531,0.611105
IGA,IGA基金,10.15,10.14,61589,1.418317,7.253732,0.836376,1.397901
MFD,Macquarie/First Trust Global Inf,11.24,11.15,24530,0.585347,0,0.953139,-0.892308
EQH,Axa Equitable Holdings,20.15,20.25,23364034,2.949034,13.240392,0.849301,1.529411
AMOT,Allied Motion科技,46.66,46.48,33707,0.815885,37.116565,4.610328,1.252271
WRLD,World Acceptance Corporation,106.33,106.05,77757,1.166209,47.593937,1.85934,2.228225
USAS,Americas Silver Corporation,1.58,1.515,91764,0.723883,0.75,0.689855,2.02
MDGS,Medigus Ltd.,2.9505,3.03,33698,0.211771,2.676158,0.69368,1.13222
OPBK,OP Bancorp,10.13,10.09,13863,0.834628,12.247613,1.273256,0.823834
CNTY,世纪赌场,7.06,7.05,122855,1.502611,54.201583,1.171746,0.13007
SCHL,学乐集团,46.52,46.29,192093,1.724812,0,1.343074,-0.084626
HMST,HomeStreet,26.17,26.11,192430,2.042014,11.766174,0.985898,2.219073
SYMC,赛门铁克,23.14,23.09,5147856,0.570576,11.751647,2.489854,1.964831
HYB,新美国高收益基金,8.08,8.02,72072,1.056858,93.84617,0.830172,0.085459
VKI,Invesco Advantage Municipal Income Trust II,10.13,10,111271,0.703649,22.891991,0.847062,0.436834
PTLA,Portola Pharmaceuticals Inc.,19.94,20,1146084,0.823385,0,6.071722,-5.74756
PDCE,PDC Energy,39.33,38.99,1244144,0.832288,0,1.100794,-5.889764
HOME,At Home Group Inc.,27.81,27.99,870203,1.021596,82.635353,2.676245,0.338717
GOL,勒莫国航,10.88,10.99,616837,0.801934,0,-0.240404,-1.150642
PHX,潘汉德尔油气,17.07,16.93,26582,0.85272,18.962984,2.198017,0.892792
PCRX,Pacira Pharmaceuticals,46.91,46.8,461953,0.906882,0,6.598491,-0.255555
KSS,科尔士百货,71.67,72.49,6852525,1.373489,12.62535,2.202481,5.741623
EV,伊顿万斯,42.76,42.63,633744,0.847407,13.579508,4.388959,3.139289
FBHS,Fortune Brands Home & Security,42.79,42.61,2006040,0.877287,14.541888,2.718985,2.930156
BGB,Blackstone / GSO Strategic Credi,15,14.86,151694,1.067788,0,0,0
LEA,李尔,135.32,134.72,526957,0.692123,6.822348,2.013907,19.746866
DXD,道指两倍做空ETF,31.2,30.66,1793746,0.833898,0,0,0
NSL,纽文高级收益基金,5.97,5.92,96377,0.539216,15.019663,0.85713,0.39415
WAGE,WageWorks Inc,36.58,36.5,416506,1.077987,30.196034,2.408489,1.208768
LNC,林肯国民,63.06,63.02,2073255,1.076809,6.971499,0.899731,9.039663
CIK,Credit Suisse Asset Management I,2.98,2.95,180989,1.500591,21.121818,0.853139,0.139666
SHSP,SharpSpring Inc,13.95,13.76,33990,1.102519,0,7.209618,-0.810009
EIG,Employers控股,46.02,46.19,699775,2.294463,10.313505,1.528467,4.478594
DISCA,探索传播,31.5,31.44,4051672,1.043389,16.634921,0,1.89
WLTW,Willis Towers Watson Public Limited Company,159.09,158.86,1233049,1.206026,45.262534,2.031096,3.509746
MTL,车里雅宾斯克钢铁,2.95,2.94,29690,0.375262,1.418884,-0.151934,2.072051
NEWM,New Media Investment Group Inc.,13.8,13.7,444247,1.013237,21.233692,1.086809,0.645201
FL,富乐客,50.83,50.88,3620977,1.3795,19.425839,2.355322,2.619192
LWAY,来福威食品,3.02,2.93,10967,0.909114,0,1.015754,-0.078187
ADTN,亚川,13.68,13.64,257717,0.916697,0,1.404575,-0.457925
GSVC,GSV Capital Corp,6.85,6.81,40553,0.72653,6.180907,0.643537,1.10178
IMKTA,安格莱斯市场,31.28,31.06,34353,0.905174,12.941666,0.883232,2.4
TRQ,Turquoise Hill Resources,2,1.94,3785632,1.027973,30.79365,0.440674,0.063
NYMX,Nymox Pharmaceutical Corporation,1.89,1.94,63385,0.688155,0,33.185418,-0.233463
TX,特尔尼翁钢铁,31.24,30.99,254530,0.780126,5.69371,1.157104,5.442848
ASPS,Altisource Portfolio Solutions S,22.38,22.27,78383,0.466703,1.381452,1.176522,16.120722
CALX,Calix Networks,10.65,10.61,401335,0.716618,0,3.989591,-0.883806
CBA,ClearBridge American Energy MLP Fund Inc,6.81,6.75,378922,1.264363,1.25,0,5.4
UEPS,Net 1 UEPS Technologies,4.89,4.82,388315,0.515026,6.993869,0.426352,0.689175
BGFV,Big 5体育用品,3.88,3.85,258179,0.923643,0,0.458164,-0.396205
BBGI,比斯利,5.76,5.77,20321,0.915146,2.06064,0.583099,2.800101
BHB,Bar Harbor Bankshares,25.08,24.99,24809,1.469623,12.062074,1.083551,2.071783
NAT,Nordic American Tanker,2.9,2.88,1175433,0.663413,0,0.624508,-2.107813
DINT,Davis Select International ETF,16.3526,16.31,18137,0.952834,0,0,0
XNTK,SPDR MS Technology,83.23,83.33,29725,0.114752,3.550384,1.009706,23.470701
FNWB,First Northwest Bancorp,15.39,15.26,30749,1.866585,47.489677,0.941865,0.321333
BC,宾士域,53.34,53.32,518123,0.876283,43.213523,2.967754,1.233873
INOV,"Inovalon Holdings, Inc.",11.45,11.42,553597,0.881298,0,2.512413,-0.012091
EGOV,NIC Inc,13.39,13.32,708892,1.174377,15.565676,4.581345,0.855729
TYO,Direxion Daily 7-10 Year Treasury Bear 3X Shares,15.29,15.18,15092,1.735271,0,0,0
HBP,Huttig Building Products,2.89,2.84,21141,1.177877,0,1.10492,-0.345024
SUM,Summit Materials Inc,14.2,14.2,2019695,0.735138,14.431701,1.251641,0.983945
ESXB,Community Bankers Trust Corporat,8.56,8.51,23502,1.665132,19.369083,1.428257,0.43936
NATH,Nathan’s Famous,70.31,69.88,10817,1.934578,64.9896,-3.529134,1.075249
PFNX,Pfenex,4.69,4.72,41980,0.820197,0,1.924827,-1.021777
RDI,Reading International Inc,15.14,15.08,46500,0.956235,20.292629,1.961347,0.743127
XSPA,XpresSpa Group,0.195,0.1979,3274014,0.714019,0,0.387268,-1.621634
NTX,德克萨斯纽文基金,12.3696,12.23,12268,0.832994,28.155396,0.817351,0.434375
BCS,巴克莱银行,8.49,8.45,7875998,1.087051,122.067491,0.420976,0.069224
INSG,Novatel Wireless Inc,3.74,3.75,222862,0.594972,0,-4.205837,-0.532292
UFS,Domtar Corp,45.95,45.78,917037,1.113189,0,1.171405,-3.49648
DCO,杜科蒙,41.22,41.06,29745,0.544294,25.374359,1.872579,1.618169
PNQI,PowerShares NASDAQ Internet Port,117.38,117.43,27684,0.714865,0,0,0
SIGA,SIGA Technologies Inc,5.58,5.58,217960,1.084878,0,-1.294141,-0.490589
BBVA,Banco Bilbao Vizcaya Argentaria,5.6,5.58,3218153,0.705989,8.797765,0.712545,0.634252
KANG,爱康国宾,16.83,16.72,99061,0.898832,0,3.27572,-0.213913
GOLF,Acushnet Holdings Corp.,24.28,24.15,129302,0.658173,17.619854,2.054236,1.370613
ODFL,Old Dominion Freight Line,135.39,134.65,414891,0.82337,17.184677,4.21899,7.835469
FXP,二倍做空富时中国50ETF-ProShares,72.08,70.37,109000,0.751837,0,0,0
INTT,inTest Corporation,6.49,6.48,17327,0.868051,36.661744,1.528111,0.176751
MOH,Molina Healthcare Inc,125.12,124.85,912847,0.961409,0,4.650775,-1.315907
OMAB,北方中心机场,38.12,37.7,87150,0.741136,13.815637,4.228613,2.728792
ALGT,Allegiant Travel Company,120.63,120.12,128775,1.014969,9.612994,3.009335,12.495587
GMO,General Moly,0.197,0.1914,136527,0.384918,0,0.254638,-0.07907
CBZ,CBIZ Inc,21.08,20.94,175495,1.103996,17.930108,1.945079,1.167868
NOW,ServiceNow,170.73,171.09,1109073,0.618506,0,29.842432,-0.465405
PFL,太平洋投资管理策略收益基金,11,10.91,96805,1.829139,6.979349,0.97777,1.563183
WTRH,Waitr Holdings Inc.,12.74,11.81,285824,1.851278,0,17.987711,-0.063191
VRNT,Verint Systems Inc,44.63,44.51,325141,1.026827,71.929425,2.454423,0.618801
VSEC,VSE技术服务,30.03,29.97,23500,1.382613,8.171015,1.04751,3.667843
JEC,雅各布工程,74.63,74.18,1767876,1.336955,33.924131,1.764645,2.186644
USCR,US Concrete Inc,35.55,35.27,383175,0.84716,17.110569,2.001595,2.061299
THC,泰尼特,23.48,23.49,1420835,0.881173,0,-15.618932,-4.690971
TQQQ,纳指三倍做多ETF,48.76,49.65,16790601,0.873333,0,0,0
FOSL,福思,18.92,18.94,1382817,0.979327,0,1.816488,-2.907978
FLNT,Fluent Inc.,3.64,3.6,483174,0.802003,0,1.387671,-0.708324
GTHX,G1 Therapeutics Inc.,41.4,41.35,255449,0.846974,5.566027,8.633019,7.428997
SWN,美国西南能源,5.46,5.39,22166656,0.788292,5.825748,1.41128,0.925203
HEP,霍利能源,29.09,28.74,124864,1.115913,11.015538,6.469622,2.609042
SPLK,Splunk Inc,100.68,100.52,1343651,0.750674,0,12.851728,-1.990952
BR,布罗德里奇,105.34,104.72,1923606,1.44777,28.584476,11.131838,3.663527
LL,Lumber Liquidators控股,12.46,12.53,892904,0.748672,0,1.827886,-0.677042
LSXMA,Liberty Media Corporation Series A,40.42,40.27,314358,0.737373,29.610294,0,1.36
ETY,Eaton Vance Tax-Managed Diversif,11.67,11.62,247347,0.893617,9.230031,0.969294,1.258934
BSET,巴西特家具,19.7,19.66,21418,0.79,18.581036,1.089584,1.058068
CPLP,Capital Product Partners L.P.,2.72,2.68,612524,1.175321,23.728783,0.431539,0.112943
CARB,Carbonite,28.04,27.67,398279,0.885311,737.709295,13.597489,0.037508
STRO,Sutro Biopharma Inc,12.65,12.49,42152,1.135444,0,0,0
WEX,Winland Electronics Inc,160.24,159.64,695170,0.971892,34.069804,3.86007,4.685674
P,潘多拉媒体,8.94,8.91,5699749,0.905971,0,26.458773,-1.467986
STNG,Scorpio Tankers,1.78,1.78,8346872,1.31557,0,0.519331,-0.613526
SPR,Spirit AeroSystems Holdings Inc,83.88,83.46,690546,1.0148,17.528678,9.315075,4.76134
SEAS,SeaWorld Entertainment Inc.,24.91,24.84,1546816,0.884541,0,8.090032,-0.057911
ESGR,恩斯塔,178.2,177.17,29620,1.191971,25.790293,1.080892,6.869639
ICON,艾康尼斯,0.1657,0.168,992374,0.593983,0,-0.096967,-10.1318
R,瑞德系统,55.44,54.81,565666,0.926921,3.582761,0.99704,15.298257
CTO,Consolidated-Tomoka Land,57.71,57.4,13140,1.342789,6.37444,1.537037,9.004713
ALLT,艾奥特通讯,7.09,7.05,206866,2.275989,0,1.718863,-0.450325
GHG,格林酒店,12.3,12.32,72566,1.230057,25.276461,5.071079,0.48741
GSBD,"Goldman Sachs BDC, Inc.",21.35,21.11,101673,1.419875,12.754516,1.168004,1.6551
AQN,Algonquin Power & Utilities Corp,10.65,10.55,142679,0.730661,34.443355,2.04034,0.3063
RAMP,"LiveRamp Holdings, Inc.",47.62,47.38,982495,0.945712,172.31535,5.169892,0.274961
MDCA,MDC Partners Inc,2.62,2.63,624225,1.078767,0.815005,-0.470913,3.226972
DXPE,DXP Enterprises,39.51,39.44,66763,1.170956,27.002028,2.40751,1.460631
STCN,Steel Connect,1.7201,1.75,15918,0.371622,3.143722,0.883568,0.556665
SCON,超导技术,1.79,1.75,50655,0.464338,0,1.708659,-7.254966
PTVCB,Protective Insurance Corp,21.25,20.99,56779,2.020562,10.875648,0,1.93
DSPG,DSP Group,12.16,12.23,69460,0.917829,0,1.917561,-0.068998
SMED,Sharps Compliance Corp,3.57,3.49,25767,1.537649,0,2.185346,-0.042189
PRU,保德信金融,92.19,91.56,2521178,1.108272,5.210938,0.792952,17.570732
NAP,Navios Maritime Midstream Partners LP,2.67,2.61,29949,0.523747,0,0.254899,-0.800948
HSTM,健康流科技,24.43,24.28,179565,1.180751,23.355699,2.485944,1.039575
HBB,Hamilton Beach Brands Holding Company,23.17,23.28,22374,0.824368,19.023043,6.93382,1.223779
GLO,Clough Global Opportunities Fund,9.47,9.47,126943,1.009803,6.720664,0.803649,1.409087
LB,L Brands Inc,35.33,35.28,4196270,0.769684,11.102303,-8.633664,3.177719
OCCI,"OFS Credit Company, Inc.",18,17.6099,18382,2.480367,0,0,0
HLIT,谐波,5.96,5.98,949235,1.224835,0,2.330704,-0.529887
AIRG,Airgain Inc,12.95,12.81,86745,1.44495,0,2.8178,-0.368103
ONE,精锐教育,7.63,7.65,84531,0.878576,0,9.457356,-1.424885
DTRM,Determine Inc,0.4,0.425,20558,0.312987,0,7.138624,-0.788072
AXS,埃克斯资本,53.74,53.55,810506,1.135134,26.982564,0.994942,1.984615
TTEK,Tetra Tech,65.64,65.34,510191,1.47304,25.611356,3.862352,2.551212
SID,巴西国家黑色冶金,2.47,2.54,1200649,0.735174,4.721207,0.506252,0.537998
CTIC,Cell Therapeutics,1.71,1.69,95212,0.317716,0,1.412054,-0.838471
V,Visa,140.42,140.18,8627927,1.041335,30.473276,9.950506,4.600096
CMTL,康姆泰克通讯,26.22,26.16,94192,0.928814,20.936626,1.234001,1.249485
RVLT,Revolution Lighting Technologies,0.89,0.8401,338112,1.136353,0,0.261199,-2.5095
MU,美光科技,38.45,39.44,25445714,0.979491,3.214353,1.385243,12.269965
PACW,PacWest Bancorp,40.3,40.23,1135028,0.931256,11.693574,1.03873,3.440351
DAR,美国达尔令国际,20.16,20.06,2725639,1.474555,18.325861,1.459301,1.094628
RNET,RigNet,16.88,16.71,57622,0.840696,0,2.940164,-1.087047
NDLS,Noodles & Company,9.19,9.19,337948,0.870025,0,7.766114,-0.000793
VVR,范·卡本高回报信托基金,4.21,4.17,1021007,1.73019,18.084358,0.849992,0.230586
EWT,台湾ETF-iShares MSCI,33.065,33.31,5981974,0.793998,6.001462,0.874608,5.550314
RDNT,RadNet,13.47,13.32,254781,0.792853,0,7.366763,-0.127195
LPG,Dorian LPG,7.56,7.49,102719,1.281664,0,0.439817,-0.633085
BYD,博伊德赌场,24.84,24.87,977982,0.510951,16.352826,2.438299,1.520838
TBT,债券20+美国债指数ETF-ProShares两倍做空,40.09,39.79,2502236,0.967287,0,0,0
RUSL,三倍做多俄罗斯ETF,37.17,37.29,58886,0.676066,0,0,0
AER,AerCap Holdings N.V.,51,50.54,1104501,0.836718,7.257465,0.86531,6.963864
CAAS,中汽系统,2.08,2.07,29868,0.740998,0,0.222803,-0.91082
CETV,Central European Media Enterprises,3.32,3.31,70429,0.983637,8.494171,4.438215,0.389679
AMPH,Amphastar Pharmaceuticals,20.76,20.67,510665,1.766613,0,2.982975,-0.180164
AR,Antero Resources Corp,14.34,14.05,4142549,0.549159,19.228532,0.553134,0.730685
LBY,Libbey Inc,6.72,6.61,69924,0.519243,0,2.117441,-3.855037
ERII,Energy Recovery,8.28,8.26,128824,0.745254,17.055016,4.323616,0.484315
CW,寇蒂斯莱特,109.31,108.87,143606,0.55821,19.217316,3.038052,5.665203
DFEN,Direxion Daily Aerospace & Defense Bull 3X Shares,44.19,43.66,21108,0.488636,0,0,0
BXMX,Nuveen S&P 500 Buy-Write Income Fund,13.21,13.16,144096,0.750306,16.134293,0.953939,0.815654
CPB,康宝浓汤,39.01,38.65,2270653,1.172928,44.573404,8.519325,0.867109
HWC,Hancock Whitney Corp.,39.59,39.43,411411,0.741648,12.123627,1.129923,3.252327
SWZ,瑞士赫尔维蒂基金,7.49,7.38,91558,0.790964,0,0.841918,-0.465048
SOXX,iShares费城交易所半导体ETF,161.52,165.58,1497538,1.257676,4.278168,0.589112,38.70348
PBIP,宾夕法尼亚保德信,17.32,17.19,11162,0.861305,22.61259,1.177505,0.760196
EVC,超视野传播,3.27,3.27,1009737,0.821951,1.70348,0.864015,1.9196
FLO,花苑食品,19.82,19.61,1603815,0.709417,21.428088,3.186156,0.915154
AEGN,Aegion Corp,18.82,18.79,216171,1.221447,0,1.254379,-2.408242
OPNT,"Opiant Pharmaceuticals, Inc.",15.59,15.51,64306,2.334919,0,7.027056,-0.882567
TPB,Turning Point Brands Inc.,34.54,34.28,140099,0.95188,28.294615,10.171249,1.211538
DSU,贝莱德基金,10.6,10.53,186954,1.036259,14.631463,0.750698,0.719682
GPS,盖璞,25.99,25.9,6578268,1.438373,11.249502,2.983217,2.302324
MPX,海洋产品,22.63,22.65,44246,0.821802,28.861591,9.721265,0.78478
LUV,西南航空,52.85,52.58,4770155,0.96781,8.325245,2.967532,6.31573
ELY,卡罗韦高尔夫,21.13,21.01,741945,0.960766,17.495081,2.643015,1.200909
BCOV,布莱克维,7.31,7.27,109546,0.649628,0,3.62183,-0.418298
SECO,寺库,9.76,9.68,43018,1.054383,11.91945,2.310111,0.812118
QTRX,Quanterix Corp,17.09,16.92,94599,1.295777,0,7.031989,-2.582085
JVA,Coffee Holding Co,4.26,4.1,10481,1.111594,23.211446,0.921249,0.176637
AXE,艾利斯特国际,68.56,68.31,461836,2.249301,20.093831,1.462275,3.399551
HMHC,Houghton Mifflin Harcourt Co,8.78,8.84,562614,0.757553,0,1.487507,-0.485983
WTW,慧俪轻体,49.73,49.62,2253071,1.099315,14.864734,-3.566169,3.338102
FARM,Farmer Brothers Company,24.19,23.94,213057,1.477744,0,1.767027,-1.111268
ANSS,安西斯,158.09,158.25,488602,0.876136,44.007097,5.320136,3.596011
FLY,巴布科克和布朗航空,12.75,12.72,101342,1.067545,12.099317,0.706009,1.051299
MRVL,迈威尔科技,15.73,15.9,14017597,1.266881,20.5147,1.365749,0.775054
AGN,艾尔建,158.22,157.39,2480034,0.905325,0,0.749895,-5.344409
AABA,Altaba,63.6,63.59,4806812,0.631682,1.970188,0.61482,32.276112
NTNX,Nutanix Inc.,42.06,42.12,1448713,0.879896,0,22.28443,-1.810949
SAVE,Spirit Airlines,52.55,52.44,760179,1.050371,11.447012,1.952136,4.581108
ROST,罗斯百货有限公司,95.65,95.28,3782761,1.020115,23.31623,11.170687,4.086424
BBK,BlackRock Municipal Bond Trust,13.65,13.48,50196,2.286417,14.195391,0.852028,0.949604
QUAD,Quad/Graphics Inc,16.8,16.63,444760,0.981102,10.241377,1.772621,1.623805
TGP,Teekay LNG Partners L.P. Un,14.5,14.25,602572,1.202219,0,0.7499,-0.054027
PEIX,Pacific Ethanol,1.6,1.58,181349,0.776604,0,0.211176,-0.821004
DLBS,iPath US Treasury Long Bond Bear,22.475,22.26,33089,3.492243,0,0,0
TBBK,The Bancorp,10.28,10.21,214171,1.678798,8.348262,1.470663,1.223009
YANG,三倍做空FTSE中国ETF-Direxion,60.97,58.86,573845,1.289485,0,0,0
XPER,Xperi Corporation,13.97,14.11,239530,0.762882,0,1.212499,-1.380124
KEYS,Keysight Technologies Inc,58.37,57.99,1655637,1.208146,46.921537,4.159569,1.235893
JAKK,JAKKS Pacific,2.39,2.35,42131,0.864864,0,0.994574,-3.027006
CTRN,Citi Trends,25.08,25.05,93652,1.031685,16.455374,1.633599,1.522299
SVRA,Savara Inc,9.4,9.39,167532,1.580338,0,3.984273,-0.461422
FINZ,ProShares UltraPro Short Financial Select Sector,8.04,7.82,13451,1.138198,0,0,0
CIT,CIT Group Inc,45.63,45.35,1626117,1.40346,19.750684,0.83635,2.296123
K,家乐氏,62.51,61.73,3386024,1.077778,12.15482,7.540558,5.078644
MRUS,Merus B.V.,14.14,14.06,27436,0.441999,0,3.001933,-3.014019
ERA,Era Group Inc.,11.03,10.9,101439,1.207208,0,0.54215,-1.49483
TYPE,蒙泰图像,17.95,17.87,1004942,2.611893,60.746979,2.141057,0.294171
EVTC,Evertec Inc.,28.07,27.96,551987,0.781244,36.818445,10.169047,0.759402
TAST,Carrols Restaurant Group,11,10.87,274688,1.00697,47.277109,2.247549,0.229921
ADAP,Adaptimmune Therapeutics plc,5.48,5.43,618043,1.18034,0,3.435124,-0.965384
ASUR,Asure Software Inc,6.16,6.2,360609,0.57696,0,0.942997,-0.662776
ESNT,Essent Group Ltd,40.5,40.26,327637,0.594948,8.320771,1.878055,4.838494
PAI,Western Asset Income Fund,13.35,13.15,15950,0.870215,0,0.912453,-0.014604
STX,希捷科技,43.36,43.3,4290871,1.073179,10.550255,7.487413,4.104166
NTGN,Neon Therapeutics Inc.,6.98,6.95,143249,1.577524,0,1.412613,-35.991058
SDLP,Seadrill Partners LLC,3.17,3.08,124388,0.569376,1.43412,0.200135,2.147658
VRRM,Verra Mobility Corporation,10.15,10.01,65834,0.204818,40857.14237,312.424897,0.000245
ZSAN,Zosano Pharma,3.8642,3.85,67492,1.070931,0,1.277611,-11.406008
RGR,斯特姆-鲁格,56.43,56.2,194825,1.078125,19.836962,3.933516,2.833095
CNNE,"Cannae Holdings, Inc.",18,17.7,373634,0.787408,0,1.177666,-0.544869
TBI,TrueBlue,24.7,24.58,374253,1.680758,15.605418,1.715157,1.575094
ITP,IT Tech Packaging Inc,0.79,0.766804,27032,1.276564,0,0.091827,-0.188355
KNDI,康迪车业,4.64,4.6,132995,0.750469,17.957596,0.969929,0.256159
APTV,Aptiv PLC,74.59,74.18,1749707,0.976773,15.776537,5.547651,4.701919
QES,Quintana Energy Services,6.2,6.11,13737,1.139074,0,1.020369,-0.864285
OFG,Oriental Financial Group Inc,18.43,18.32,536351,1.200107,12.811816,1.015498,1.42993
NBL,诺贝尔能源,25.52,25.17,5833104,0.875013,13.783284,1.178629,1.826125
COUP,Coupa Software Inc,63.99,63.94,586530,0.702459,0,14.692158,-0.887328
OLBK,Old Line Bancshares,29.88,29.66,27001,0.926144,18.439861,1.398995,1.608472
NK,"NantKwest, Inc.",2.29,2.28,228213,0.469205,0,0.99429,-1.308874
RBNC,Reliant Bancorp Inc.,21.38,21.26,13114,1.126632,21.472535,1.203189,0.990102
RC,Ready Capital Corp,14.63,14.41,64477,0.601255,8.099464,0.847168,1.77913
RST,如师通,17.5,17.43,193024,1.023453,0,-94.768269,-0.507959
MEIP,MEI Pharma,3,3.03,132276,0.765506,0,4.270394,-0.967101
TWOU,2U Inc,54.77,53.69,611050,0.993397,0,4.446108,-0.896268
JFR,JFR基金,9.85,9.83,177449,0.716031,17.561349,0.851408,0.559752
EMO,Clearbridge Energy MLP Opportuni,9.98,9.83,220358,0.942406,0,0,0
BIG,必乐透,41.55,41.53,792384,1.009802,10.574245,2.765898,3.927467
HIO,Western Asset High Income Opport,4.57,4.52,240257,0.720998,24.422663,0.828324,0.185074
BID,苏富比,40.05,39.92,358005,0.886619,20.322213,3.396813,1.964353
VUZI,Vuzix,6,6.02,139446,0.715979,0,4.237782,-1.02523
TROV,TrovaGene,0.77,0.76,131949,0.547041,0,0.769205,-3.548187
GNTX,真泰克,22.58,22.51,2149444,0.956087,13.374202,3.284295,1.683091
MGIC,Magic Software Enterprises Ltd,8.27,8.23,90903,2.220287,20.730374,1.908321,0.397002
EVH,Evolent Health Inc,24.8,24.63,679314,0.948985,0,1.842235,-0.625265
BHC,Bausch Health Companies Inc,25.48,25.33,3096664,0.846804,0,2.554684,-4.666744
NFLX,"Netflix, Inc.",287.14,286.21,9099025,0.770195,98.542574,24.914278,2.90443
IQ,爱奇艺,20.96,20.8,5548625,0.891724,0,4.041716,0
PAHC,Phibro Animal Health Corporation,35.32,34.91,219538,1.631814,21.619204,7.61939,1.614768
LQDA,Liquidia Technologies Inc,22.46,22.28,24170,0.922484,0,-26.3853,-72.871613
SRCI,Synergy Resources Corp,6.76,6.67,3239494,1.032542,7.172413,1.127934,0.929952
TSEM,Tower Semiconductor Ltd,14.7,14.82,467109,0.462743,5.435253,1.333353,2.726644
ICLK,爱点击,3.7,3.7,132008,1.196232,0,0.379513,-0.286813
SCO,二倍做空彭博原油指数ETF,20.93,21.43,3776177,0.980003,0,0,0
TGT,塔吉特,79.45,79.68,8259723,1.374307,13.840849,3.755677,5.756872
CYRN,Cyren Ltd,2.9,2.95,32400,1.022011,0,3.947633,-0.431611
CLNC,Colony NorthStar Credit Real Estate Inc. Class A,18.64,18.42,388083,1.215138,0,0.787085,-0.286808
FUV,"Arcimoto, Inc.",2.9,2.94,31503,1.339186,0,4.004472,-0.422612
WMS,WMS Industries Inc,27.24,27.16,233650,1.169477,22.159742,4.534927,1.225646
SBOW,SilverBow Resources Inc,26.05,25.68,17292,0.930097,6.082286,1.444314,4.222097
GRVY,GRAVITY Co,36.73,35.94,19495,1.134248,14.943295,4.928543,2.405092
EDRY,EuroDry Ltd.,12.99,11,249932,2.716865,18.223688,0.598301,0.60361
LRN,K12国际学校,22.86,22.7,199903,0.884071,32.727136,1.584854,0.693614
CLCT,环球收藏者,14.09,13.9,25003,1.065299,19.30754,8.713976,0.719926
WB,微博,58.87,59.25,1572319,0.856501,27.887184,9.20242,2.124632
WGO,Winnebago Industries Inc,25.63,25.58,1144658,1.636737,7.896147,1.513884,3.239555
WOW,Wideopenwest Inc.,10.26,10.18,378579,1.106974,0,-1.99203,-1.222514
